0.05789684113332558, 0.510102956023772
0.07875559344834612, 0.9093823196663768
0.09752998487751569, 1.2736220547063004
0.11422195688961759, 1.609089222376336
0.13091361826671416, 1.943553660249124
0.15179295015083868, 2.4092638729593396
0.17474685791814593, 2.8784277256589585
0.20302562657061218, 3.324958001846422
0.24939374401457237, 3.6242903306377956
0.2903395795188407, 3.4192960779118944
0.3162061564137459, 3.0275306644135296
0.33436432565106644, 2.741260626349685
0.35083388299934276, 2.3587732591909023
0.36936085364675675, 1.924338710723628
0.38790692834699925, 1.5515720447870418
0.4085188034915235, 1.1539319020676313
0.4270620824767179, 0.7721406679558225
0.4476746565500042, 0.37675666728021806
0.48541098529281906, 0.03731492471682074
0.5229205504817336, 0.08142664865054261
0.5534468077742851, 0.45211796211643307
0.5763932603014641, 0.8972162996821238
0.599348721243798, 1.3713938013679767
0.6181235786254757, 1.7371376311037712
0.6369091529148376, 2.1374756388445855
0.657785689083914, 2.594161283379578
0.6744630612507649, 2.882500150579007
0.6946186135724404, 3.242942372678613
0.7322190395004176, 3.5803525623070684
0.7812806767737421, 3.4640727826391995
0.809720687182196, 3.0924359849699035
0.8278794776895273, 2.8081714065005534
0.8443502775778251, 2.4296949585307583
0.8649425827170127, 1.9688828385847899
0.8834812021771268, 1.5720506575142768
0.9040929996628999, 1.1741598323455547
0.9288257587883033, 0.6921785580554767
0.9556361113940843, 0.22339172749948677
0.982520572636854, -0.006172422856159265
0.0031013483033430628, 1.7763568394002505e-15
0.03848386881192245, 0.2147762016941508
0.760726279384492, 3.613277529948378
