0.013259175819017963, -0.0953518123667374
0.06488447251612545, -0.48784648187633195
0.08802684689758741, 0.013434866483907904
0.09841124565849985, 0.4127886079805059
0.10879564441941225, 0.7751812366737743
0.11876466722988818, 1.2010667072799275
0.1264491223129634, 1.6055303076454464
0.1378719609499671, 2.08181947405828
0.15241011921524447, 2.4709594882729213
0.16902515723270436, 2.7842004264392326
0.1918708345067117, 3.1998781602193116
0.22613935041772268, 3.5635287846481876
0.2822151037266498, 3.4993710021321958
0.3144067398854783, 3.0747974413646055
0.3351755374073031, 2.6785287846481873
0.36009809443349294, 2.250181236673774
0.40832785756750845, 2.2076190476190476
0.43694264526424487, 1.7684946695095953
0.44940392377733984, 1.3286993603411519
0.4618652022904347, 0.8096862625647279
0.4764033605557121, 0.33840511727078937
0.50392201727213, -0.05572494669509531
0.5760935886604713, -0.2953731343283579
0.5906317469257487, 0.19305269570514838
0.6030930254388437, 0.6871215351812374
0.6155543039519386, 1.195351812366738
0.6249002628367598, 1.6180383795309172
0.6363231014737635, 2.066483906995634
0.6487843799868583, 2.3904477611940296
0.6653994180043182, 2.7789168443496806
0.6882450952783256, 3.185501066098081
0.7209559513751997, 3.5540938166311298
0.7733971651178074, 3.5427718550106606
0.8073195344034546, 3.1427292110874196
0.831549798178917, 2.7064562899786777
0.849549422697832, 2.3602558635394457
0.8782795926030229, 2.1897974413646057
0.9208556275227638, 2.1124307036247334
0.9353937857880413, 1.7513859275053307
0.9457781845489538, 1.4021663113006397
0.9540857035576836, 1.0691928114529397
0.9644701023185961, 0.6477043354655296
0.9790082605838734, 0.20279317697228194
0.9893926593447858, 0.05560767590618365
0.04009433962264139, -0.4914285714285711
0.43003144654088066, 2.0114285714285716
0.8993710691823903, 2.2628571428571425
0.5290880503144656, -0.3542857142857141
0.5180817610062894, -0.20571428571428552
0.4819182389937108, 0.2057142857142864
0.543238993710692, -0.5714285714285712
0.552672955974843, -0.6399999999999997
0.5652515723270441, -0.5142857142857142
